Hofheim in Unterfranken
50.1348843865248,10.51389455795288
50.13726376775789,10.517778396606445
50.141747135677164,10.517263412475586
50.14409867293744,10.517714023590088
50.143809893886555,10.522091388702393
50.144263688755196,10.52616834640503
50.145033755044,10.530760288238525
50.142159694435286,10.533313751220703
50.13998684499822,10.533914566040039
50.13731878095329,10.534279346466064
50.136686125386944,10.5314040184021
50.13547580447126,10.525567531585693
50.13229856639719,10.522799491882324
50.13394910601392,10.519623756408691
50.141430838219655,10.528292655944824
50.13846029048355,10.523872375488281
Lendershausen
50.135709618852346,10.503787994384766
50.138185230436896,10.50915241241455
50.13617724418674,10.511512756347656
50.132766225068906,10.510268211364746
50.13205098054417,10.507221221923828
Rickertshausen
50.151881299192404,10.511040687561035
50.15262374505995,10.514731407165527
50.150918852207134,10.51640510559082
50.14830639845857,10.518550872802734
50.14778389058317,10.516190528869629
50.14924139830367,10.512499809265137
50.14775639001055,10.514602661132812
Eichelsdorf
50.1629617931959,10.526790618896484
50.16395148905268,10.52988052368164
50.16397898031175,10.534172058105469
50.160569943607335,10.53339958190918
50.15897531072549,10.529494285583496
50.16109231177797,10.528035163879395
