Gramschatz
49.9254773147767,9.96584415435791
49.92843344021053,9.967474937438965
49.929593738964236,9.97107982635498
49.927494130284614,9.975671768188477
49.925311545365595,9.975543022155762
49.9253668018993,9.969921112060547
GŸntersleben
49.876274052205446,9.896278381347656
49.872761564406986,9.892029762268066
49.87054884251159,9.897007942199707
49.86844666280919,9.900784492492676
49.86534854700422,9.898853302001953
49.86338445996785,9.90016222000122
49.86316314938054,9.902501106262207
49.86169694113238,9.908874034881592
49.864228197281335,9.912950992584229
49.86565283503459,9.912736415863037
49.86615075676804,9.907500743865967
49.87010628596712,9.912114143371582
49.87343919021001,9.912478923797607
49.87432423816388,9.907200336456299
49.871710534147184,9.904325008392334
49.87406149124548,9.89966869354248
ThŸngersheim
49.882911126841144,9.839372634887695
49.88642287637553,9.842033386230469
49.88465320775427,9.850573539733887
49.87950974006362,9.850788116455078
49.87663358378623,9.85100269317627
49.87458698365273,9.846410751342773
49.87360513793687,9.844543933868408
49.87567943640878,9.841883182525635
49.87678569249531,9.838964939117432
49.88096158080578,9.836540222167969
49.88108602226655,9.844865798950195
Leinach
49.86094998774654,9.79130744934082
49.86218107141801,9.790406227111816
49.86350894672768,9.78933334350586
49.865791147142055,9.797401428222656
49.870825438292606,9.796586036682129
49.87107437314117,9.799482822418213
49.87106054346104,9.802465438842773
49.86854347572629,9.806392192840576
49.86573582234659,9.804246425628662
49.8630524937067,9.806692600250244
49.86104681568879,9.809761047363281
49.861503287659765,9.81377363204956
49.857519386852786,9.818472862243652
49.856357353907086,9.814181327819824
49.85724271487657,9.807765483856201
49.86068716806801,9.803323745727539
49.85893038928989,9.79881763458252
Remlingen
49.8049509619862,9.689168930053711
49.80763751645152,9.687967300415039
49.80968695258802,9.695348739624023
49.80871763550065,9.699211120605469
49.80608653412716,9.70616340637207
49.80434161961182,9.707794189453125
49.80112859661902,9.699382781982422
49.80076850316847,9.692988395690918
49.804590896964726,9.696378707885742
WŸstenzell
49.7747654501038,9.652197360992432
49.77714883614584,9.651768207550049
49.77894322677276,9.654117822647095
49.777231975403524,9.655351638793945
49.776663854299706,9.658763408660889
49.775610734149424,9.658548831939697
49.77448830458426,9.65672492980957
Holzkirchen
49.77997549088524,9.673311710357666
49.7830652238443,9.6769380569458
49.78515726298192,9.683911800384521
49.7838826538632,9.687108993530273
49.78273270599199,9.688589572906494
49.77996163513672,9.682409763336182
49.78048815079488,9.678654670715332
49.78327304634305,9.681122303009033
Holzkirchhausen
49.75853590958298,9.66322660446167
49.76080920403528,9.66249704360962
49.76204283750835,9.666359424591064
49.762916064701606,9.670093059539795
49.76152998246084,9.671509265899658
49.758508185822116,9.671874046325684
49.75917355170853,9.668054580688477
Helmstadt
49.76152998246084,9.699082374572754
49.76610390347441,9.70041275024414
49.765272313568914,9.707450866699219
49.76596530614745,9.712471961975098
49.76505055385154,9.714875221252441
49.761959672193505,9.71867322921753
49.758203223406205,9.716806411743164
49.75872997546535,9.711613655090332
49.75983890846484,9.707107543945312
Neubrunn
49.7357138925252,9.671487808227539
49.73282917968419,9.665994644165039
49.7298333348611,9.6659517288208
49.72655988560761,9.668440818786621
49.72511727857467,9.67097282409668
49.725394706333404,9.67470645904541
49.726421175255716,9.67719554901123
49.73002751559271,9.676079750061035
49.73496499317076,9.677796363830566
Böttigheim
49.70148848967689,9.650952816009521
49.701197047067666,9.655115604400635
49.702071369650945,9.65749740600586
49.70383384512786,9.658548831939697
49.70524933031786,9.658591747283936
49.7078442793879,9.658634662628174
49.70663702086041,9.654664993286133
49.70647050008825,9.649214744567871
49.70452771557022,9.651103019714355
49.69676968007947,9.65122103691101
Steinbach
49.70837157829599,9.721806049346924
49.710314209093944,9.720926284790039
49.71154912685055,9.723479747772217
49.71055009468679,9.724874496459961
Unteraltertheim
49.719499025348604,9.734723567962646
49.71938804095927,9.730110168457031
49.72220419138911,9.732341766357422
49.723369447238326,9.736011028289795
49.725394706333404,9.734938144683838
49.727516976233105,9.736032485961914
49.726143753362926,9.738779067993164
49.72604665532591,9.7428560256958
49.72435434406342,9.74339246749878
49.723535910076656,9.74189043045044
49.72237065822268,9.739294052124023
49.72121925094515,9.737577438354492
Altertheim
49.714365731895114,9.751911163330078
49.709592669581134,9.751889705657959
49.71350550531551,9.75435733795166
49.7070533202935,9.74963665008545
Oberaltertheim
49.72464564774635,9.759485721588135
49.723730116,9.763476848602295
49.7266847245854,9.769034385681152
49.7282105083734,9.769163131713867
49.72930626895945,9.767532348632812
49.72998590550135,9.76461410522461
49.73223279939164,9.764721393585205
49.73249631716874,9.763262271881104
49.73214958295426,9.761223793029785
49.72876532695147,9.758670330047607
Greußenheim
49.81373018020753,9.750022888183594
49.81482400907878,9.752554893493652
49.81645778337476,9.756031036376953
49.81669315309206,9.760665893554688
49.81818841632157,9.76585865020752
49.81465785945032,9.768776893615723
49.81363325746958,9.770042896270752
49.8112932067387,9.766180515289307
49.810379310051545,9.760429859161377
49.812040927556616,9.755773544311523
Uettingen
49.79520056360911,9.721055030822754
49.791640624962334,9.721205234527588
49.79104496764988,9.729487895965576
49.79499279227971,9.73487377166748
49.796461023899404,9.7373628616333
49.79805386634927,9.73613977432251
49.800422256940415,9.733843803405762
49.79859403580451,9.727363586425781
49.79682114938493,9.721441268920898
49.796142449121994,9.729423522949219
Roßbrunn
49.797001211123366,9.752962589263916
49.796073193458284,9.75186824798584
49.79471576245386,9.753649234771729
49.7929427340414,9.754078388214111
49.79288732585757,9.761052131652832
49.795810021032835,9.757533073425293
49.798566334953385,9.757468700408936
